timestamp;byte;samp_rate
6,113846;1;65105
6,113862;0;65105
6,113877;0;65105
6,113892;0;65105
6,113908;0;65105
6,113923;1;65105
6,113938;1;65105
6,113954;1;65105
6,113969;1;65105
6,113985;0;65105
6,114000;0;65105
6,114015;0;65105
6,114031;0;65105
6,114046;1;65105
6,114061;0;65105
6,114077;1;65105
6,114092;0;65105
6,114107;1;65105
6,114123;0;65105
6,114138;1;65105
6,114154;0;65105
6,114169;1;65105
6,114184;0;65105
6,114200;1;65105
6,114215;0;65105
6,114230;1;65105
6,114246;0;65105
6,114261;1;65105
6,114276;0;65105
6,114292;0;65105
6,114307;0;65105
6,114322;0;65105
6,114338;0;65105
6,114353;0;65105
6,114369;0;65105
6,114384;0;65105
6,114399;0;65105
6,114415;0;65105
6,114430;0;65105
6,114445;0;65105
6,114461;0;65105
6,114476;0;65105
6,114491;0;65105
6,114507;0;65105
6,114522;1;65105
6,114538;0;65105
6,114553;0;65105
6,114568;0;65105
6,114584;0;65105
6,114599;0;65105
6,114614;0;65105
6,114630;0;65105
6,114645;0;65105
6,114660;0;65105
6,114676;0;65105
6,114691;0;65105
6,114706;0;65105
6,114722;0;65105
6,114737;0;65105
6,114753;0;65105
6,114768;1;65105
6,114783;0;65105
6,114799;0;65105
6,114814;1;65105
6,114829;1;65105
6,114845;0;65105
6,114860;0;65105
6,114875;0;65105
6,114891;1;65105
6,114906;1;65105
6,114922;1;65105
6,114937;1;65105
6,114952;1;65105
6,114968;0;65105
6,114983;0;65105
6,114998;0;65105
6,115014;0;65105
6,115029;1;65105
6,115044;1;65105
6,115060;1;65105
6,115075;1;65105
6,115090;0;65105
6,115106;0;65105
6,115121;0;65105
6,115137;0;65105
6,115152;1;65105
6,115167;0;65105
6,115183;1;65105
6,115198;0;65105
6,115213;1;65105
6,115229;0;65105
6,115244;1;65105
6,115259;0;65105
6,115275;1;65105
6,115290;0;65105
6,115306;1;65105
6,115321;0;65105
6,115336;1;65105
6,115352;0;65105
6,115367;1;65105
6,115382;0;65105
6,115398;1;65105
6,115413;1;65105
6,115428;1;65105
6,115444;1;65105
6,115459;0;65105
6,115474;0;65105
6,115490;0;65105
6,115505;0;65105
6,115521;1;65105
6,115536;1;65105
6,115551;1;65105
6,115567;1;65105
6,115582;0;65105
6,115597;0;65105
6,115613;0;65105
6,115628;0;65105
6,115643;1;65105
6,115659;0;65105
6,115674;1;65105
6,115689;0;65105
6,115705;1;65105
6,115720;0;65105
6,115736;1;65105
6,115751;0;65105
6,115766;1;65105
6,115782;0;65105
6,115797;1;65105
6,115812;0;65105
6,115828;1;65105
6,115843;0;65105
6,115858;1;65105
6,115874;0;65105
6,115889;0;65105
6,115905;0;65105
6,115920;0;65105
6,115935;0;65105
6,115951;0;65105
6,115966;0;65105
6,115981;0;65105
6,115997;0;65105
6,116012;0;65105
6,116027;0;65105
6,116043;0;65105
6,116058;0;65105
6,116073;0;65105
6,116089;0;65105
6,116104;0;65105
6,116120;1;65105
6,116135;0;65105
6,116150;0;65105
6,116166;0;65105
6,116181;0;65105
6,116196;0;65105
6,116212;0;65105
6,116227;0;65105
6,116242;0;65105
6,116258;0;65105
6,116273;0;65105
6,116289;0;65105
6,116304;0;65105
6,116319;0;65105
6,116335;0;65105
6,116350;0;65105
6,116365;1;65105
6,116381;0;65105
6,116396;0;65105
6,116411;1;65105
6,116427;1;65105
6,116442;0;65105
6,116457;0;65105
6,116473;0;65105
6,116488;1;65105
6,116504;1;65105
6,116519;1;65105
6,116534;1;65105
6,116550;1;65105
6,116565;0;65105
6,116580;0;65105
6,116596;0;65105
6,116611;0;65105
6,116626;1;65105
6,116642;1;65105
6,116657;1;65105
6,116673;1;65105
6,116688;0;65105
6,116703;0;65105
6,116719;0;65105
6,116734;0;65105
6,116749;1;65105
6,116765;0;65105
6,116780;1;65105
6,116795;0;65105
6,116811;1;65105
6,116826;0;65105
6,116841;1;65105
6,116857;0;65105
6,116872;1;65105
6,116888;0;65105
6,116903;1;65105
6,116918;0;65105
6,116934;1;65105
6,116949;0;65105
6,116964;1;65105
6,116980;0;65105
6,116995;1;65105
6,117010;1;65105
6,117026;1;65105
6,117041;1;65105
6,117057;0;65105
6,117072;0;65105
6,117087;0;65105
6,117103;0;65105
6,117118;1;65105
6,117133;1;65105
6,117149;1;65105
6,117164;1;65105
6,117179;0;65105
6,117195;0;65105
6,117210;0;65105
6,117225;0;65105
6,117241;1;65105
6,117256;0;65105
6,117272;1;65105
6,117287;0;65105
6,117302;1;65105
6,117318;0;65105
6,117333;1;65105
6,117348;0;65105
6,117364;1;65105
6,117379;0;65105
6,117394;1;65105
6,117410;0;65105
6,117425;1;65105
6,117441;0;65105
6,117456;1;65105
6,117471;0;65105
6,117487;0;65105
6,117502;0;65105
6,117517;0;65105
6,117533;0;65105
6,117548;0;65105
6,117563;0;65105
6,117579;0;65105
6,117594;0;65105
6,117609;0;65105
6,117625;0;65105
6,117640;0;65105
6,117656;0;65105
6,117671;0;65105
6,117686;0;65105
6,117702;0;65105
6,117717;1;65105
6,117732;0;65105
6,117748;0;65105
6,117763;0;65105
6,117778;0;65105
6,117794;0;65105
6,117809;0;65105
6,117825;0;65105
6,117840;0;65105
6,117855;0;65105
6,117871;0;65105
6,117886;0;65105
6,117901;0;65105
6,117917;0;65105
6,117932;0;65105
6,117947;0;65105
6,117963;1;65105
6,117978;0;65105
6,117993;0;65105
6,118009;1;65105
6,118024;1;65105
6,118040;0;65105
6,118055;0;65105
6,118070;0;65105
6,118086;1;65105
6,118101;1;65105
6,118116;1;65105
6,118132;1;65105
6,118147;1;65105
6,118162;0;65105
6,118178;0;65105
6,118193;0;65105
6,118209;0;65105
6,118224;1;65105
6,118239;1;65105
6,118255;1;65105
6,118270;1;65105
6,118285;0;65105
6,118301;0;65105
6,118316;0;65105
6,118331;0;65105
6,118347;1;65105
6,118362;0;65105
6,118377;1;65105
6,118393;0;65105
6,118408;1;65105
6,118424;0;65105
6,118439;1;65105
6,118454;0;65105
6,118470;1;65105
6,118485;0;65105
6,118500;1;65105
6,118516;0;65105
6,118531;1;65105
6,118546;0;65105
6,118562;1;65105
6,118577;0;65105
6,118593;1;65105
6,118608;1;65105
6,118623;1;65105
6,118639;1;65105
6,118654;0;65105
6,118669;0;65105
6,118685;0;65105
6,118700;0;65105
6,118715;1;65105
6,118731;1;65105
6,118746;1;65105
6,118761;1;65105
6,118777;0;65105
6,118792;0;65105
6,118808;0;65105
6,118823;0;65105
6,118838;1;65105
6,118854;0;65105
6,118869;1;65105
6,118884;0;65105
6,118900;1;65105
6,118915;0;65105
6,118930;1;65105
6,118946;0;65105
6,118961;1;65105
6,118976;0;65105
6,118992;1;65105
6,119007;0;65105
6,119023;1;65105
6,119038;0;65105
6,119053;1;65105
6,119069;0;65105
6,119084;0;65105
6,119099;0;65105
6,119115;0;65105
6,119130;0;65105
6,119145;0;65105
6,119161;0;65105
6,119176;0;65105
6,119192;0;65105
6,119207;0;65105
6,119222;0;65105
6,119238;0;65105
6,119253;0;65105
6,119268;0;65105
6,119284;0;65105
6,119299;0;65105
6,119314;1;65105
6,119330;0;65105
6,119345;0;65105
6,119360;0;65105
6,119376;0;65105
6,119391;0;65105
6,119407;0;65105
6,119422;0;65105
6,119437;0;65105
6,119453;0;65105
6,119468;0;65105
6,119483;0;65105
6,119499;0;65105
6,119514;0;65105
6,119529;0;65105
6,119545;0;65105
6,119560;1;65105
6,119576;0;65105
6,119591;0;65105
6,119606;1;65105
6,119622;1;65105
6,119637;0;65105
6,119652;0;65105
6,119668;0;65105
6,119683;1;65105
6,119698;1;65105
6,119714;1;65105
6,119729;1;65105
6,119744;1;65105
6,119760;0;65105
6,119775;0;65105
6,119791;0;65105
6,119806;0;65105
6,119821;1;65105
6,119837;1;65105
6,119852;1;65105
6,119867;1;65105
6,119883;0;65105
6,119898;0;65105
6,119913;0;65105
6,119929;0;65105
6,119944;1;65105
6,119960;0;65105
6,119975;1;65105
6,119990;0;65105
6,120006;1;65105
6,120021;0;65105
6,120036;1;65105
6,120052;0;65105
6,120067;1;65105
6,120082;0;65105
6,120098;1;65105
6,120113;0;65105
6,120128;1;65105
6,120144;0;65105
6,120159;1;65105
6,120175;0;65105
6,120190;1;65105
6,120205;1;65105
6,120221;1;65105
6,120236;1;65105
6,120251;0;65105
6,120267;0;65105
6,120282;0;65105
6,120297;0;65105
6,120313;1;65105
6,120328;1;65105
6,120344;1;65105
6,120359;1;65105
6,120374;0;65105
6,120390;0;65105
6,120405;0;65105
6,120420;0;65105
6,120436;1;65105
6,120451;0;65105
6,120466;1;65105
6,120482;0;65105
6,120497;1;65105
6,120512;0;65105
6,120528;1;65105
6,120543;0;65105
6,120559;1;65105
6,120574;0;65105
6,120589;1;65105
6,120605;0;65105
6,120620;1;65105
6,120635;0;65105
6,120651;1;65105
6,120666;0;65105
6,120681;0;65105
6,120697;0;65105
6,120712;0;65105
6,120728;0;65105
6,120743;0;65105
6,120758;0;65105
6,120774;0;65105
6,120789;0;65105
6,120804;0;65105
6,120820;0;65105
6,120835;0;65105
6,120850;0;65105
6,120866;0;65105
6,120881;0;65105
6,120896;0;65105
6,120912;1;65105
6,120927;0;65105
6,120943;0;65105
6,120958;0;65105
6,120973;0;65105
6,120989;0;65105
6,121004;0;65105
6,121019;0;65105
6,121035;0;65105
6,121050;0;65105
6,121065;0;65105
6,121081;0;65105
6,121096;0;65105
6,121112;0;65105
6,121127;0;65105
6,121142;0;65105
6,121158;1;65105
6,121173;0;65105
6,121188;0;65105
6,121204;1;65105
6,121219;1;65105
6,121234;0;65105
6,121250;0;65105
6,121265;0;65105
6,121280;1;65105
6,121296;1;65105
6,121311;1;65105
6,121327;1;65105
6,121342;1;65105
6,121357;0;65105
6,121373;0;65105
6,121388;0;65105
6,121403;0;65105
6,121419;1;65105
6,121434;1;65105
6,121449;1;65105
6,121465;1;65105
6,121480;0;65105
6,121496;0;65105
6,121511;0;65105
6,121526;0;65105
6,121542;1;65105
6,121557;0;65105
6,121572;1;65105
6,121588;0;65105
6,121603;1;65105
6,121618;0;65105
6,121634;1;65105
6,121649;0;65105
6,121664;1;65105
6,121680;0;65105
6,121695;1;65105
6,121711;0;65105
6,121726;1;65105
6,121741;0;65105
6,121757;1;65105
6,121772;0;65105
6,121787;1;65105
6,121803;1;65105
6,121818;1;65105
6,121833;1;65105
6,121849;0;65105
6,121864;0;65105
6,121879;0;65105
6,121895;0;65105
6,121910;1;65105
6,121926;1;65105
6,121941;1;65105
6,121956;1;65105
6,121972;0;65105
6,121987;0;65105
6,122002;0;65105
6,122018;0;65105
6,122033;1;65105
6,122048;0;65105
6,122064;1;65105
6,122079;0;65105
6,122095;1;65105
6,122110;0;65105
6,122125;1;65105
6,122141;0;65105
6,122156;1;65105
6,122171;0;65105
6,122187;1;65105
6,122202;0;65105
6,122217;1;65105
6,122233;0;65105
6,122248;1;65105
6,122263;0;65105
6,122279;0;65105
6,122294;0;65105
6,122310;0;65105
6,122325;0;65105
6,122340;0;65105
6,122356;0;65105
6,122371;0;65105
6,122386;0;65105
6,122402;0;65105
6,122417;0;65105
6,122432;0;65105
6,122448;0;65105
6,122463;0;65105
6,122479;0;65105
6,122494;0;65105
6,122509;1;65105
6,122525;0;65105
6,122540;0;65105
6,122555;0;65105
6,122571;0;65105
6,122586;0;65105
6,122601;0;65105
6,122617;0;65105
6,122632;0;65105
6,122647;0;65105
6,122663;0;65105
6,122678;0;65105
6,122694;0;65105
6,122709;0;65105
6,122724;0;65105
6,122740;0;65105
6,122755;1;65105
6,122770;0;65105
6,122786;0;65105
6,122801;1;65105
6,122816;1;65105
6,122832;0;65105
6,122847;0;65105
6,122863;0;65105
6,122878;1;65105
6,122893;1;65105
6,122909;1;65105
6,122924;1;65105
6,122939;1;65105
6,122955;0;65105
6,122970;0;65105
6,122985;0;65105
6,123001;0;65105
6,123016;1;65105
6,123031;1;65105
6,123047;1;65105
6,123062;1;65105
6,123078;0;65105
6,123093;0;65105
6,123108;0;65105
6,123124;0;65105
6,123139;1;65105
6,123154;0;65105
6,123170;1;65105
6,123185;0;65105
6,123200;1;65105
6,123216;0;65105
6,123231;1;65105
6,123247;0;65105
6,123262;1;65105
6,123277;0;65105
6,123293;1;65105
6,123308;0;65105
6,123323;1;65105
6,123339;0;65105
6,123354;1;65105
6,123369;0;65105
6,123385;1;65105
6,123400;1;65105
6,123415;1;65105
6,123431;1;65105
6,123446;0;65105
6,123462;0;65105
6,123477;0;65105
6,123492;0;65105
6,123508;1;65105
6,123523;1;65105
6,123538;1;65105
6,123554;1;65105
6,123569;0;65105
6,123584;0;65105
6,123600;0;65105
6,123615;0;65105
6,123631;1;65105
6,123646;0;65105
6,123661;1;65105
6,123677;0;65105
6,123692;1;65105
6,123707;0;65105
6,123723;1;65105
6,123738;0;65105
6,123753;1;65105
6,123769;0;65105
6,123784;1;65105
6,123799;0;65105
6,123815;1;65105
6,123830;0;65105
6,123846;1;65105
6,123861;0;65105
6,123876;0;65105
6,123892;0;65105
6,123907;0;65105
6,123922;0;65105
6,123938;0;65105
6,123953;0;65105
6,123968;0;65105
6,123984;0;65105
6,123999;0;65105
6,124015;0;65105
6,124030;0;65105
6,124045;0;65105
6,124061;0;65105
6,124076;0;65105
6,124091;0;65105
6,124107;1;65105
6,124122;0;65105
6,124137;0;65105
6,124153;0;65105
6,124168;0;65105
6,124183;0;65105
6,124199;0;65105
6,124214;0;65105
6,124230;0;65105
6,124245;0;65105
6,124260;0;65105
6,124276;0;65105
6,124291;0;65105
6,124306;0;65105
6,124322;0;65105
6,124337;0;65105
6,124352;1;65105
6,124368;0;65105
6,124383;0;65105
6,124399;1;65105
6,124414;1;65105
6,124429;0;65105
6,124445;0;65105
6,124460;0;65105
6,124475;1;65105
6,124491;1;65105
6,124506;1;65105
6,124521;1;65105
6,124537;1;65105
6,124552;0;65105
6,124567;0;65105
6,124583;0;65105
6,124598;0;65105
6,124614;1;65105
6,124629;1;65105
6,124644;1;65105
6,124660;1;65105
6,124675;0;65105
6,124690;0;65105
6,124706;0;65105
6,124721;0;65105
6,124736;1;65105
6,124752;0;65105
6,124767;1;65105
6,124783;0;65105
6,124798;1;65105
6,124813;0;65105
6,124829;1;65105
6,124844;0;65105
6,124859;1;65105
6,124875;0;65105
6,124890;1;65105
6,124905;0;65105
6,124921;1;65105
6,124936;0;65105
6,124951;1;65105
6,124967;0;65105
6,124982;1;65105
6,124998;1;65105
6,125013;1;65105
6,125028;1;65105
6,125044;0;65105
6,125059;0;65105
6,125074;0;65105
6,125090;0;65105
6,125105;1;65105
6,125120;1;65105
6,125136;1;65105
6,125151;1;65105
6,125166;0;65105
6,125182;0;65105
6,125197;0;65105
6,125213;0;65105
6,125228;1;65105
6,125243;0;65105
6,125259;1;65105
6,125274;0;65105
6,125289;1;65105
6,125305;0;65105
6,125320;1;65105
6,125335;0;65105
6,125351;1;65105
6,125366;0;65105
6,125382;1;65105
6,125397;0;65105
6,125412;1;65105
6,125428;0;65105
6,125443;1;65105
6,125458;0;65105
6,125474;0;65105
6,125489;0;65105
6,125504;0;65105
6,125520;0;65105
6,125535;0;65105
6,125550;0;65105
6,125566;0;65105
6,125581;0;65105
6,125597;0;65105
6,125612;0;65105
6,125627;0;65105
6,125643;0;65105
6,125658;0;65105
6,125673;0;65105
6,125689;0;65105
6,125704;1;65105
6,125719;0;65105
6,125735;0;65105
6,125750;0;65105
6,125766;0;65105
6,125781;0;65105
6,125796;0;65105
6,125812;0;65105
6,125827;0;65105
6,125842;0;65105
6,125858;0;65105
6,125873;0;65105
6,125888;0;65105
6,125904;0;65105
6,125919;0;65105
6,125934;0;65105
6,125950;1;65105
6,125965;0;65105
6,125981;0;65105
6,125996;1;65105
6,126011;1;65105
6,126027;0;65105
6,126042;0;65105
6,126057;0;65105
6,126073;1;65105
6,126088;1;65105
6,126103;1;65105
6,126119;1;65105
6,126134;1;65105
6,126150;0;65105
6,126165;0;65105
6,126180;0;65105
6,126196;0;65105
6,126211;1;65105
6,126226;1;65105
6,126242;1;65105
6,126257;1;65105
6,126272;0;65105
6,126288;0;65105
6,126303;0;65105
6,126318;0;65105
6,126334;1;65105
6,126349;0;65105
6,126365;1;65105
6,126380;0;65105
6,126395;1;65105
6,126411;0;65105
6,126426;1;65105
6,126441;0;65105
6,126457;1;65105
6,126472;0;65105
6,126487;1;65105
6,126503;0;65105
6,126518;1;65105
6,126534;0;65105
6,126549;1;65105
6,126564;0;65105
6,126580;1;65105
6,126595;1;65105
6,126610;1;65105
6,126626;1;65105
6,126641;0;65105
6,126656;0;65105
6,126672;0;65105
6,126687;0;65105
6,126702;1;65105
6,126718;1;65105
6,126733;1;65105
6,126749;1;65105
6,126764;0;65105
6,126779;0;65105
6,126795;0;65105
6,126810;0;65105
6,126825;1;65105
6,126841;0;65105
6,126856;1;65105
6,126871;0;65105
6,126887;1;65105
6,126902;0;65105
6,126918;1;65105
6,126933;0;65105
6,126948;1;65105
6,126964;0;65105
6,126979;1;65105
6,126994;0;65105
6,127010;1;65105
6,127025;0;65105
6,127040;1;65105
6,127056;0;65105
6,127071;0;65105
6,127086;0;65105
6,127102;0;65105
6,127117;0;65105
6,127133;0;65105
6,127148;0;65105
6,127163;0;65105
6,127179;0;65105
6,127194;0;65105
6,127209;0;65105
6,127225;0;65105
6,127240;0;65105
6,127255;0;65105
6,127271;0;65105
6,127286;0;65105
6,127302;1;65105
6,127317;0;65105
6,127332;0;65105
6,127348;0;65105
6,127363;0;65105
6,127378;0;65105
6,127394;0;65105
6,127409;0;65105
6,127424;0;65105
6,127440;0;65105
6,127455;0;65105
6,127470;0;65105
6,127486;0;65105
6,127501;0;65105
6,127517;0;65105
6,127532;0;65105
6,127547;1;65105
6,127563;0;65105
6,127578;0;65105
6,127593;1;65105
6,127609;1;65105
6,127624;0;65105
6,127639;0;65105
6,127655;0;65105
6,127670;1;65105
6,127686;1;65105
6,127701;1;65105
6,127716;1;65105
6,127732;1;65105
6,127747;0;65105
6,127762;0;65105
6,127778;0;65105
6,127793;0;65105
6,127808;1;65105
6,127824;1;65105
6,127839;1;65105
6,127854;1;65105
6,127870;0;65105
6,127885;0;65105
6,127901;0;65105
6,127916;0;65105
6,127931;1;65105
6,127947;0;65105
6,127962;1;65105
6,127977;0;65105
6,127993;1;65105
6,128008;0;65105
6,128023;1;65105
6,128039;0;65105
6,128054;1;65105
6,128070;0;65105
6,128085;1;65105
6,128100;0;65105
6,128116;1;65105
6,128131;0;65105
6,128146;1;65105
6,128162;0;65105
6,128177;1;65105
6,128192;1;65105
6,128208;1;65105
6,128223;1;65105
6,128238;0;65105
6,128254;0;65105
6,128269;0;65105
6,128285;0;65105
6,128300;1;65105
6,128315;1;65105
6,128331;1;65105
6,128346;1;65105
6,128361;0;65105
6,128377;0;65105
6,128392;0;65105
6,128407;0;65105
6,128423;1;65105
6,128438;0;65105
6,128453;1;65105
6,128469;0;65105
6,128484;1;65105
6,128500;0;65105
6,128515;1;65105
6,128530;0;65105
6,128546;1;65105
6,128561;0;65105
6,128576;1;65105
6,128592;0;65105
6,128607;1;65105
6,128622;0;65105
6,128638;1;65105
6,128653;0;65105
6,128669;0;65105
6,128684;0;65105
6,128699;0;65105
6,128715;0;65105
6,128730;0;65105
6,128745;0;65105
6,128761;0;65105
6,128776;0;65105
6,128791;0;65105
6,128807;0;65105
6,128822;0;65105
6,128837;0;65105
6,128853;0;65105
6,128868;0;65105
6,128884;0;65105
6,128899;1;65105
6,128914;0;65105
6,128930;0;65105
6,128945;0;65105
6,128960;0;65105
6,128976;0;65105
6,128991;0;65105
6,129006;0;65105
6,129022;0;65105
6,129037;0;65105
6,129053;0;65105
6,129068;0;65105
6,129083;0;65105
6,129099;0;65105
6,129114;0;65105
6,129129;0;65105
6,129145;1;65105
6,129160;0;65105
6,129175;0;65105
6,129191;1;65105
6,129206;1;65105
6,129221;0;65105
6,129237;0;65105
6,129252;0;65105
6,129268;1;65105
6,129283;1;65105
6,129298;1;65105
6,129314;1;65105
6,129329;1;65105
6,129344;0;65105
6,129360;0;65105
6,129375;0;65105
6,129390;0;65105
6,129406;1;65105
6,129421;1;65105
6,129437;1;65105
6,129452;1;65105
6,129467;0;65105
6,129483;0;65105
6,129498;0;65105
6,129513;0;65105
6,129529;1;65105
6,129544;0;65105
6,129559;1;65105
6,129575;0;65105
6,129590;1;65105
6,129605;0;65105
6,129621;1;65105
6,129636;0;65105
6,129652;1;65105
6,129667;0;65105
6,129682;1;65105
6,129698;0;65105
6,129713;1;65105
6,129728;0;65105
6,129744;1;65105
6,129759;0;65105
6,129774;1;65105
6,129790;1;65105
6,129805;1;65105
6,129821;1;65105
6,129836;0;65105
6,129851;0;65105
6,129867;0;65105
6,129882;0;65105
6,129897;1;65105
6,129913;1;65105
6,129928;1;65105
6,129943;1;65105
6,129959;0;65105
6,129974;0;65105
6,129989;0;65105
6,130005;0;65105
6,130020;1;65105
6,130036;0;65105
6,130051;1;65105
6,130066;0;65105
6,130082;1;65105
6,130097;0;65105
6,130112;1;65105
6,130128;0;65105
6,130143;1;65105
6,130158;0;65105
6,130174;1;65105
6,130189;0;65105
6,130205;1;65105
6,130220;0;65105
6,130235;1;65105
6,130251;0;65105
6,130266;0;65105
6,130281;0;65105
6,130297;0;65105
6,130312;0;65105
6,130327;0;65105
6,130343;0;65105
6,130358;0;65105
6,130373;0;65105
6,130389;0;65105
6,130404;0;65105
6,130420;0;65105
6,130435;0;65105
6,130450;0;65105
6,130466;0;65105
6,130481;0;65105
6,130496;1;65105
6,130512;0;65105
6,130527;0;65105
6,130542;0;65105
6,130558;0;65105
6,130573;0;65105
6,130589;0;65105
6,130604;0;65105
6,130619;0;65105
6,130635;0;65105
6,130650;0;65105
6,130665;0;65105
6,130681;0;65105
6,130696;0;65105
6,130711;0;65105
6,130727;0;65105
6,130742;1;65105
6,130757;0;65105
6,130773;0;65105
6,130788;1;65105
6,130804;1;65105
6,130819;0;65105
6,130834;0;65105
6,130850;0;65105
6,130865;1;65105
6,130880;1;65105
6,130896;1;65105
6,130911;1;65105
6,130926;1;65105
6,130942;0;65105
6,130957;0;65105
6,130973;0;65105
6,130988;0;65105
6,131003;1;65105
6,131019;1;65105
6,131034;1;65105
6,131049;1;65105
6,131065;0;65105
6,131080;0;65105
6,131095;0;65105
6,131111;0;65105
6,131126;1;65105
6,131141;0;65105
6,131157;1;65105
6,131172;0;65105
6,131188;1;65105
6,131203;0;65105
6,131218;1;65105
6,131234;0;65105
6,131249;1;65105
6,131264;0;65105
6,131280;1;65105
6,131295;0;65105
6,131310;1;65105
6,131326;0;65105
6,131341;1;65105
6,131356;0;65105
6,131372;1;65105
6,131387;1;65105
6,131403;1;65105
6,131418;1;65105
6,131433;0;65105
6,131449;0;65105
6,131464;0;65105
6,131479;0;65105
6,131495;1;65105
6,131510;1;65105
6,131525;1;65105
6,131541;1;65105
6,131556;0;65105
6,131572;0;65105
6,131587;0;65105
6,131602;0;65105
6,131618;1;65105
6,131633;0;65105
6,131648;1;65105
6,131664;0;65105
6,131679;1;65105
6,131694;0;65105
6,131710;1;65105
6,131725;0;65105
6,131740;1;65105
6,131756;0;65105
6,131771;1;65105
6,131787;0;65105
6,131802;1;65105
6,131817;0;65105
6,131833;1;65105
6,131848;0;65105
6,131863;0;65105
6,131879;0;65105
6,131894;0;65105
6,131909;0;65105
6,131925;0;65105
6,131940;0;65105
6,131956;0;65105
6,131971;0;65105
6,131986;0;65105
6,132002;0;65105
6,132017;0;65105
6,132032;0;65105
6,132048;0;65105
6,132063;0;65105
6,132078;0;65105
6,132094;1;65105
6,132109;0;65105
6,132124;0;65105
6,132140;0;65105
6,132155;0;65105
6,132171;0;65105
6,132186;0;65105
6,132201;0;65105
6,132217;0;65105
6,132232;0;65105
6,132247;0;65105
6,132263;0;65105
6,132278;0;65105
6,132293;0;65105
6,132309;0;65105
6,132324;0;65105
6,132340;1;65105
6,132355;0;65105
6,132370;0;65105
6,132386;1;65105
6,132401;1;65105
6,132416;0;65105
6,132432;0;65105
6,132447;0;65105
6,132462;1;65105
6,132478;1;65105
6,132493;1;65105
6,132508;1;65105
6,132524;1;65105
6,132539;0;65105
6,132555;0;65105
6,132570;0;65105
6,132585;0;65105
6,132601;1;65105
6,132616;1;65105
6,132631;1;65105
6,132647;1;65105
6,132662;0;65105
6,132677;0;65105
6,132693;0;65105
6,132708;0;65105
6,132724;1;65105
6,132739;0;65105
6,132754;1;65105
6,132770;0;65105
6,132785;1;65105
6,132800;0;65105
6,132816;1;65105
6,132831;0;65105
6,132846;1;65105
6,132862;0;65105
6,132877;1;65105
6,132892;0;65105
6,132908;1;65105
6,132923;0;65105
6,132939;1;65105
6,132954;0;65105
6,132969;1;65105
6,132985;1;65105
6,133000;1;65105
6,133015;1;65105
6,133031;0;65105
6,133046;0;65105
6,133061;0;65105
6,133077;0;65105
6,133092;1;65105
6,133108;1;65105
6,133123;1;65105
6,133138;1;65105
6,133154;0;65105
6,133169;0;65105
6,133184;0;65105
6,133200;0;65105
6,133215;1;65105
6,133230;0;65105
6,133246;1;65105
6,133261;0;65105
6,133276;1;65105
6,133292;0;65105
6,133307;1;65105
6,133323;0;65105
6,133338;1;65105
6,133353;0;65105
6,133369;1;65105
6,133384;0;65105
6,133399;1;65105
6,133415;0;65105
6,133430;1;65105
6,133445;0;65105
6,133461;0;65105
6,133476;0;65105
6,133492;0;65105
6,133507;0;65105
6,133522;0;65105
6,133538;0;65105
6,133553;0;65105
6,133568;0;65105
6,133584;0;65105
6,133599;0;65105
6,133614;0;65105
6,133630;0;65105
6,133645;0;65105
6,133660;0;65105
6,133676;0;65105
6,133691;1;65105
6,133707;0;65105
6,133722;0;65105
6,133737;0;65105
6,133753;0;65105
6,133768;0;65105
6,133783;0;65105
6,133799;0;65105
6,133814;0;65105
6,133829;0;65105
6,133845;0;65105
6,133860;0;65105
6,133876;0;65105
6,133891;0;65105
6,133906;0;65105
6,133922;0;65105
6,133937;1;65105
6,133952;0;65105
6,133968;0;65105
6,133983;1;65105
6,133998;1;65105
6,134014;0;65105
6,134029;0;65105
6,134044;0;65105
6,134060;1;65105
6,134075;1;65105
6,134091;1;65105
6,134106;1;65105
6,134121;1;65105
6,134137;0;65105
6,134152;0;65105
6,134167;0;65105
6,134183;0;65105
6,134198;1;65105
6,134213;1;65105
6,134229;1;65105
6,134244;1;65105
6,134260;0;65105
6,134275;0;65105
6,134290;0;65105
6,134306;0;65105
6,134321;1;65105
6,134336;0;65105
6,134352;1;65105
6,134367;0;65105
6,134382;1;65105
6,134398;0;65105
6,134413;1;65105
6,134428;0;65105
6,134444;1;65105
6,134459;0;65105
6,134475;1;65105
6,134490;0;65105
6,134505;1;65105
6,134521;0;65105
6,134536;1;65105
6,134551;0;65105
6,134567;1;65105
6,134582;1;65105
6,134597;1;65105
6,134613;1;65105
6,134628;0;65105
6,134643;0;65105
6,134659;0;65105
6,134674;0;65105
6,134690;1;65105
6,134705;1;65105
6,134720;1;65105
6,134736;1;65105
6,134751;0;65105
6,134766;0;65105
6,134782;0;65105
6,134797;0;65105
6,134812;1;65105
6,134828;0;65105
6,134843;1;65105
6,134859;0;65105
6,134874;1;65105
6,134889;0;65105
6,134905;1;65105
6,134920;0;65105
6,134935;1;65105
6,134951;0;65105
6,134966;1;65105
6,134981;0;65105
6,134997;1;65105
6,135012;0;65105
6,135027;1;65105
6,135043;0;65105
6,135058;0;65105
6,135074;0;65105
6,135089;0;65105
6,135104;0;65105
6,135120;0;65105
6,135135;0;65105
6,135150;0;65105
6,135166;0;65105
6,135181;0;65105
6,135196;0;65105
6,135212;0;65105
6,135227;0;65105
6,135243;0;65105
6,135258;0;65105
6,135273;0;65105
6,135289;1;65105
6,135304;0;65105
